483950350828077056  Jul  1 08:28  @guillemch       RT @OBF_BOSC: #BOSC2014 Codefest will be catered this year thanks to sponsorship from @curoverse (@arvados guys) & @HarbingrPartnrs http://news.open-bio.org/news/2014/04/catering-at-bosc-codefest-2014/
487705188414005248  Jul 11 17:09  @SahaSurya        RT @hlapp: @bffo We don't invite speakers. Based on peer-reviewed submissions. What you see is result of few women in tech, a big issue. #BOSC2014
487705323633774592  Jul 11 17:09  @razoralign       RT @devanko: BioJS for reusable web visualization components. Promising. Needs component oversight. @manuelcorpas #BOSC2014 https://biojs.github.io
487705396287512576  Jul 11 17:10  @razoralign       RT @GigaScience: Epigenetic data assembly now from Jens Lichtenberg. We've published epigenomic data pipelines, e.g. MeDUSA http://www.gigasciencejournal.com/content/1/1/3 #BOSC2014
487705497941078016  Jul 11 17:10  @GigaScience      Margaret Staton now on Tripal toolkit for building genomic data resources. Currently 14 databases using code (lots of fruit dbs) #BOSC2014
487705572687753216  Jul 11 17:10  @SahaSurya        #bosc2014 @mestato now on Tripal: http://bit.ly/1mHmVfk. Based on the popular @drupal platform.
487706003392065536  Jul 11 17:12  @timtriche        RT @froggleston: Best way to sandbag competitors is to release data early. Now they have to analyse theirs *and* yours. @ctitusbrown #bosc2014
487706059042459648  Jul 11 17:12  @SahaSurya        #bosc2014 I can attest to that. Stephen and Lacey are very helpful on tripal ml.
487706096262717440  Jul 11 17:12  @bffo             Margaret Staton speaking on tripal, part of @gmodproject and also uses #drupal  #BOSC2014 http://database.oxfordjournals.org/content/2013/bat075.abstract
487706307613716480  Jul 11 17:13  @jmchilton        RT @SahaSurya: #bosc2014 @mestato now on Tripal: http://bit.ly/1mHmVfk. Based on the popular @drupal platform.
487706327594979328  Jul 11 17:13  @OpenDataBMC      Now @rmounce  on PLUTo #BOSC2014
487706355763929088  Jul 11 17:13  @_inundata        Now @rmounce shows us how to grab data from PDFs! #BOSC2014
487706614670327808  Jul 11 17:14  @recology_        RT @rmounce: . @_inundata emphasises how easy it is upload most data online to research archives like @figshare & its free! #bosc2014
487706622392020992  Jul 11 17:14  @SahaSurya        #bosc2014 Ouch. I have sad memories of pulling out primer sequences out of PDFs using OCR. Not fun.
487706639429287936  Jul 11 17:14  @recology_        RT @genetics_blog: awesome. #Rstats pkg to interface with figshare: http://cran.r-project.org/web/packages/rfigshare/index.html. fs_upload(data); get a DOI #BOSC2014 @_inundata
487706658794381313  Jul 11 17:15  @genetics_blog    Ross Mounce's slides on PLUTO (phyloinformatic literature unlocking tools) at #BOSC2014 http://www.slideshare.net/rossmounce/the-pluto-project-ievobio-2014
487706659633250304  Jul 11 17:15  @timknut          RT @genetics_blog: IP: Unipro UGENE - open-source desktop bioinfo software http://ugene.unipro.ru/ #BOSC2014
487706662745411584  Jul 11 17:15  @OpenDataBMC      Only about 4% of phylogenetic trees are archived #BOSC2014
487706724837904384  Jul 11 17:15  @hlapp            RT @genetics_blog: awesome. #Rstats pkg to interface with figshare: http://cran.r-project.org/web/packages/rfigshare/index.html. fs_upload(data); get a DOI #BOSC2014 @_inundata
487706834984505344  Jul 11 17:15  @_inundata        Hacking data from literature from @rmounce #BOSC2014 slides: http://slidesha.re/1mHnHcs
487706875983847424  Jul 11 17:15  @TGACBrowser      RT @anilthanki: @TGACBrowser slides are on @SlideShare now .. http://tinyurl.com/tgacbrowser-bosc2014 #BOSC2014
487706892089573376  Jul 11 17:15  @DistribEcology   RT @_inundata: Hacking data from literature from @rmounce #BOSC2014 slides: http://slidesha.re/1mHnHcs
487706899543252992  Jul 11 17:16  @GigaScience      Now up is BOSC newb @rmounce on PLUTo: Phyloinformtatic Literature Unlocking Tools. Slides: http://www.slideshare.net/rossmounce/the-pluto-project-ievobio-2014 #BOSC2014 #ISMB
487706980925317120  Jul 11 17:16  @TGACBrowser      RT @GigaScience: Pretty full house now at #BOSC2014. @anilthanki  presenting on @TGACBrowser #ISMB http://t.co/IzId5saGaZ
487707007713935360  Jul 11 17:16  @UniproUgene      UGENE team has presented the shared database storage integrated with user interface. Contact us to set up the one in your lab! #BOSC2014
487707159661391873  Jul 11 17:17  @SahaSurya        #bosc2014 @RMounce addressing problem of extracting phylogenetic trees from published literature. Esp since full text is rarely indexed.
487707323809660928  Jul 11 17:17  @TGACBrowser      RT @OBF_BOSC: #BOSC2014 talk + poster “TGAC Browser: Visualisation Solutions for #Bigdata in the Genomic Era” Anil S. Thanki, (@anilthanki)
487707372027408384  Jul 11 17:17  @TGACBrowser      RT @OBF_BOSC: #BOSC2014 “TGAC Browser: Visualisation Solutions for #Bigdata in the Genomic Era” Anil S. Thanki, at @GenomeAnalysis http://tgac-browser.tgac.ac.uk
487707510640754688  Jul 11 17:18  @aleksandrana     @rmounce OA atlas of phylogeny #BOSC2014 | @Flickr
487707650998927360  Jul 11 17:18  @HardwoodGenomic  Most exciting part about speaking is getting done and seeing what got tweeted while you were talking #BOSC2014
487707671853023232  Jul 11 17:19  @OBF_BOSC         RT @hlapp: @bffo We don't invite speakers. Based on peer-reviewed submissions. What you see is result of few women in tech, a big issue. #BOSC2014
487707728107020288  Jul 11 17:19  @hybridjesus      RT @_inundata: Now @rmounce shows us how to grab data from PDFs! #BOSC2014
487707743764373504  Jul 11 17:19  @genetics_blog    Final talk at #BOSC2014 day1: @MMMarksman from @F1000Research talking about publication models that align with open-source principles
487707793244585986  Jul 11 17:19  @GigaScience      Ross ending with an appeal to please stop publishing needlessly composite figures in online only journals. #BOSC2014
487708011314823168  Jul 11 17:20  @vkf1000          RT @GigaScience: Ross ending with an appeal to please stop publishing needlessly composite figures in online only journals. #BOSC2014
487708013630078976  Jul 11 17:20  @hostdrupal       RT @bffo: Margaret Staton speaking on tripal, part of @gmodproject and also uses #drupal  #BOSC2014 http://database.oxfordjournals.org/content/2013/bat075.abstract
487708020051566594  Jul 11 17:20  @vkf1000          RT @genetics_blog: Final talk at #BOSC2014 day1: @MMMarksman from @F1000Research talking about publication models that align with open-source principles
487708350344597504  Jul 11 17:21  @aloraine205      RT @HardwoodGenomic: @aloraine205 live demo of Integrated Genome Browser -  nice integration with Galaxy! #BOSC2014
487708388768620544  Jul 11 17:21  @GigaScience      Last #BOSC2014 lightening talk is from our fellow data publisher @F1000Research by @MMMarksman. Interesting software versioning approach
487708671909326848  Jul 11 17:23  @amrojasmendoza   RT @nextgenseek: Not at #ISMB? Get a peek at all the accepted papers, talks & more at this #ISMB14 link roundup. http://nextgenseek.com/2014/07/ismb-2014-link-roundup/ #HitSeq14 #BOSC2014
487708726649176065  Jul 11 17:23  @hlapp            @bffo @andrewsu BTW you might propose a BOF looking into ways to effect change. We work by people taking lead :-) #BOSC2014
487709100055494658  Jul 11 17:24  @genetics_blog    Lots of folks at #BOSC2014 seem to be migrating to HTML presentation frameworks. Which do you use and why?
487709136537530368  Jul 11 17:24  @joejeff33        RT @nextgenseek: Not at #ISMB? Get a peek at all the accepted papers, talks & more at this #ISMB14 link roundup. http://nextgenseek.com/2014/07/ismb-2014-link-roundup/ #HitSeq14 #BOSC2014
487709144364122113  Jul 11 17:24  @rmounce          RT @_inundata: Hacking data from literature from @rmounce #BOSC2014 slides: http://slidesha.re/1mHnHcs
487709200328323072  Jul 11 17:25  @ultimatemegs     RT @_inundata: Hacking data from literature from @rmounce #BOSC2014 slides: http://slidesha.re/1mHnHcs
487709314212061184  Jul 11 17:25  @ultimatemegs     RT @_inundata: Now @rmounce shows us how to grab data from PDFs! #BOSC2014
487709359435436032  Jul 11 17:25  @SahaSurya        RT @hlapp: @bffo @andrewsu BTW you might propose a BOF looking into ways to effect change. We work by people taking lead :-) #BOSC2014
487709381656850432  Jul 11 17:25  @galaxyproject    RT @bffo: John Chilton from @galaxyproject presents 1st of many #ISMB talks @ #BOSC2014 on how to  #usegalaxy, his talk about cluster/clouds
487709715468521472  Jul 11 17:27  @datapointier     RT @nextgenseek: Not at #ISMB? Get a peek at all the accepted papers, talks & more at this #ISMB14 link roundup. http://nextgenseek.com/2014/07/ismb-2014-link-roundup/ #HitSeq14 #BOSC2014
487710127815155712  Jul 11 17:28  @rmounce          Checkout http://bit.ly/PLOStrees if you want to see some of the figures I've been stripping from the OA literature #BOSC2014
487710422930563072  Jul 11 17:30  @LizAllenSO       RT @hlapp: @bffo We don't invite speakers. Based on peer-reviewed submissions. What you see is result of few women in tech, a big issue. #BOSC2014
487711403231281152  Jul 11 17:33  @OKFNUS           RT @rmounce: Checkout http://bit.ly/PLOStrees if you want to see some of the figures I've been stripping from the OA literature #BOSC2014
487711449662238720  Jul 11 17:34  @OKFNUS           RT @_inundata: Hacking data from literature from @rmounce #BOSC2014 slides: http://slidesha.re/1mHnHcs
487711697294352384  Jul 11 17:35  @chapmanb         Notes Bioinformatics Open Source Conference #BOSC2014 day 1 afternoon Visualization, project updates, lightning talks http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
487711910151069696  Jul 11 17:35  @heathermvincent  Worth knowing about via @genetics_blog: Poster: Linking IGB to @galaxyproject http://www.slideshare.net/AnnLoraine/linking-integrated-genome-browser-with-galaxy-poster-from-galaxy-com #BOSC2014
487712234148085762  Jul 11 17:37  @aindap           RT @fionabrinkman: Invest more in People & Process in #bioinformatics: @ctitusbrown at #BOSC2014 Great futuristic slides http://www.slideshare.net/c.titus.brown/2014-bosckeynote
487712402642063360  Jul 11 17:37  @StoneSpid        RT @froggleston: Best way to sandbag competitors is to release data early. Now they have to analyse theirs *and* yours. @ctitusbrown #bosc2014
487712559462891520  Jul 11 17:38  @jmchilton        RT @heathermvincent: Worth knowing about via @genetics_blog: Poster: Linking IGB to @galaxyproject http://www.slideshare.net/AnnLoraine/linking-integrated-genome-browser-with-galaxy-poster-from-galaxy-com #BOSC2014
487713492519383042  Jul 11 17:42  @nic_schmelling   Future me always ask you. What would @ctitusbrown do? Awesome talk at #BOSC2014. Love it.
487715515146981376  Jul 11 17:50  @mistrm82         RT @OBF_BOSC: For all the folk not in Boston for #ISMB / #BOSC2014, the video from @ctitusbrown’s keynote is now online: http://video.open-bio.org/video/1/x Enjoy!
487715813068382209  Jul 11 17:51  @genetics_blog    #BOSC2014 #HitSeq14 #ISMB'ers: join me for a ~4 mile run along charles tmrw AM. leave from sheraton lobby 7:15am sharp. friendly 8-9m pace.
487717010412167169  Jul 11 17:56  @RSGSpain         RT @jmgreene83: Time for #BOSC2014 at #ISCB!
487718022065319937  Jul 11 18:00  @jamesaeddy       Thanks @chapmanb for recapping great #openscience work & discussions at #BOSC2014! Need to keep this conf on my radar http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-morning-titus-brown-genome-scale-data-obf/
487719875155361792  Jul 11 18:07  @Nemvec           RT @genetics_blog: Let's not forget about how formats and standards proliferate #BOSC2014 http://t.co/SM7mmwK4f7
487720571866992640  Jul 11 18:10  @mgschmidt        RT @froggleston: Best way to sandbag competitors is to release data early. Now they have to analyse theirs *and* yours. @ctitusbrown #bosc2014
487721042769477632  Jul 11 18:12  @tnabtaf          MT @GigaScience: Meg Staton on Tripal toolkit for building genomic data resources. Currently 14 databases using code #BOSC2014 @gmodproject
487726526368980993  Jul 11 18:34  @DrKatHolt        RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 1 morning: Titus Brown, Genome Scale Data, OBF http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-morning-titus-brown-genome-scale-data-obf/
487730832891969536  Jul 11 18:51  @Arkariho         RT @genetics_blog: Let's not forget about how formats and standards proliferate #BOSC2014 http://t.co/SM7mmwK4f7
487732189296361472  Jul 11 18:56  @tangming2005     RT @chapmanb: Notes Bioinformatics Open Source Conference #BOSC2014 day 1 afternoon Visualization, project updates, lightning talks http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
487734218189832192  Jul 11 19:04  @RosselloFJ       RT @genetics_blog: CTB: in the 20-teens, no career path or significant authorship for "sweatshop bioinformaticians" #BOSC2014
487734310745960448  Jul 11 19:04  @ctitusbrown      RT @HardwoodGenomic: Most exciting part about speaking is getting done and seeing what got tweeted while you were talking #BOSC2014
487739636266332160  Jul 11 19:26  @alexisoverhere   RT @HardwoodGenomic: Most exciting part about speaking is getting done and seeing what got tweeted while you were talking #BOSC2014
487741216243855360  Jul 11 19:32  @gawbul           RT @genetics_blog: Final talk at #BOSC2014 day1: @MMMarksman from @F1000Research talking about publication models that align with open-source principles
487742418905604097  Jul 11 19:37  @_inundata        @froggleston hates parsnips.  #BOSC2014
487743207422566400  Jul 11 19:40  @froggleston      @_inundata I'm pretty sure that I was a little more... expletive than that. Parsnips are the makings of Death. #bosc2014
487743232990670848  Jul 11 19:40  @MBARIMike        RT @OpenDataBMC: Biology is too hypothesis driven, not enough data exploration. A problem driven by funders. #BOSC2014
487743285449203712  Jul 11 19:40  @recology_        RT @OpenDataBMC: Biology is too hypothesis driven, not enough data exploration. A problem driven by funders. #BOSC2014
487744137442390016  Jul 11 19:43  @alexisoverhere   RT @chapmanb: Notes Bioinformatics Open Source Conference #BOSC2014 day 1 afternoon Visualization, project updates, lightning talks http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
487744276735229954  Jul 11 19:44  @alexisoverhere   RT @_inundata: Hacking data from literature from @rmounce #BOSC2014 slides: http://slidesha.re/1mHnHcs
487745099032694784  Jul 11 19:47  @alexisoverhere   RT @OBF_BOSC: For all the folk not in Boston for #ISMB / #BOSC2014, the video from @ctitusbrown’s keynote is now online: http://video.open-bio.org/video/1/x Enjoy!
487747491988008960  Jul 11 19:57  @druvus           RT @nextgenseek: Not at #ISMB? Get a peek at all the accepted papers, talks & more at this #ISMB14 link roundup. http://nextgenseek.com/2014/07/ismb-2014-link-roundup/ #HitSeq14 #BOSC2014
487747541413670913  Jul 11 19:57  @druvus           RT @OBF_BOSC: For all the folk not in Boston for #ISMB / #BOSC2014, the video from @ctitusbrown’s keynote is now online: http://video.open-bio.org/video/1/x Enjoy!
